Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789889088,20,,Aggregated,2.000000,0.000000,4200,5300,5800,6600,10000,15000,31000,134000,447000,476000,476000,1013,1,4200,8556.531333124674,1109.4141710000258,476028.16915512085,384.3326752221125
1789889089,20,,Aggregated,2.200000,0.000000,4200,5300,5800,6600,10000,15000,31000,134000,447000,476000,476000,1016,1,4200,8538.533603151864,1109.4141710000258,476028.16915512085,383.88877952755905
1789889090,20,,Aggregated,2.200000,0.000000,4200,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1018,1,4200,8524.948148934474,1109.4141710000258,476028.16915512085,383.60609037328095
1789889091,20,,Aggregated,2.700000,0.000000,4200,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1020,1,4200,8511.052061471857,1109.4141710000258,476028.16915512085,383.28921568627453
1789889092,20,,Aggregated,3.000000,0.000000,4100,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1023,1,4100,8490.490921938705,1109.4141710000258,476028.16915512085,382.8162267839687
1789889093,20,,Aggregated,3.200000,0.000000,4100,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1024,1,4100,8483.408281915328,1109.4141710000258,476028.16915512085,382.6591796875
1789889094,20,,Aggregated,2.900000,0.000000,4100,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1030,1,4100,8449.149629143978,1109.4141710000258,476028.16915512085,381.75825242718446
1789889095,20,,Aggregated,2.800000,0.000000,4100,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1033,1,4100,8430.833139513361,1109.4141710000258,476028.16915512085,381.2942884801549
1789889096,20,,Aggregated,2.700000,0.000000,4100,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1038,1,4100,8399.783258117825,1109.4141710000258,476028.16915512085,380.59633911368013
1789889097,20,,Aggregated,2.700000,0.000000,4000,5200,5800,6600,10000,15000,31000,134000,447000,476000,476000,1040,1,4000,8386.97002261279,1109.4141710000258,476028.16915512085,380.2913461538462
1789889098,20,,Aggregated,2.900000,0.000000,4000,5200,5800,6500,10000,15000,31000,134000,447000,476000,476000,1041,1,4000,8380.986364575701,1109.4141710000258,476028.16915512085,380.1392891450528
1789889099,20,,Aggregated,2.900000,0.000000,4000,5200,5800,6500,10000,15000,31000,134000,447000,476000,476000,1041,1,4000,8380.986364575701,1109.4141710000258,476028.16915512085,380.1392891450528
1789889100,20,,Aggregated,3.100000,0.000000,4000,5200,5800,6500,10000,15000,31000,134000,447000,476000,476000,1042,1,4000,8376.316545844822,1109.4141710000258,476028.16915512085,379.98752399232245
1789889101,20,,Aggregated,2.600000,0.000000,4000,5200,5800,6500,10000,15000,31000,134000,447000,476000,476000,1045,1,4000,8360.74752461943,1109.4141710000258,476028.16915512085,379.533971291866
1789889102,20,,Aggregated,2.600000,0.000000,4000,5200,5800,6500,10000,15000,31000,134000,447000,476000,476000,1045,1,4000,8360.74752461943,1109.4141710000258,476028.16915512085,379.533971291866
1789889103,20,,Aggregated,2.300000,0.000000,4000,5200,5800,6500,10000,15000,31000,134000,447000,476000,476000,1048,1,4000,8345.555942155825,1109.4141710000258,476028.16915512085,379.0830152671756
1789889104,20,,Aggregated,2.400000,0.000000,4000,5200,5800,6500,10000,15000,30000,134000,447000,476000,476000,1053,1,4000,8325.2819872472,1109.4141710000258,476028.16915512085,378.3713200379867
1789889105,20,,Aggregated,2.500000,0.000000,4000,5200,5800,6500,10000,15000,30000,134000,447000,476000,476000,1058,1,4000,8308.452250972874,1109.4141710000258,476028.16915512085,377.70037807183365
1789889106,20,,Aggregated,2.900000,0.000000,4000,5200,5800,6400,10000,14000,30000,134000,447000,476000,476000,1062,1,4000,8291.73295593249,1109.4141710000258,476028.16915512085,377.1139359698682
1789889107,20,,Aggregated,2.900000,0.000000,4000,5200,5800,6400,10000,14000,30000,134000,447000,476000,476000,1063,1,4000,8285.255238860116,1109.4141710000258,476028.16915512085,376.96801505174034
1789889108,20,,Aggregated,2.300000,0.000000,4000,5200,5800,6400,10000,14000,30000,134000,447000,476000,476000,1065,1,4000,8273.16561750451,1109.4141710000258,476028.16915512085,376.6769953051643
1789889109,20,,Aggregated,2.300000,0.000000,4000,5200,5800,6400,10000,14000,30000,134000,447000,476000,476000,1068,1,4000,8253.810299593919,1109.4141710000258,476028.16915512085,376.2425093632959
1789889110,20,,Aggregated,2.400000,0.000000,4000,5100,5800,6400,9900,14000,30000,134000,447000,476000,476000,1071,1,4000,8234.740027277596,1109.4141710000258,476028.16915512085,375.84407096171805
1789889111,20,,Aggregated,2.500000,0.000000,4000,5100,5800,6400,9900,14000,30000,134000,447000,476000,476000,1073,1,4000,8224.127004060862,1109.4141710000258,476028.16915512085,375.5573159366263
1789889112,20,,Aggregated,2.500000,0.000000,4000,5100,5800,6400,9900,14000,30000,134000,447000,476000,476000,1073,1,4000,8224.127004060862,1109.4141710000258,476028.16915512085,375.5573159366263
1789889113,20,,Aggregated,2.700000,0.000000,3900,5100,5800,6400,9900,14000,30000,134000,447000,476000,476000,1075,1,3900,8213.688653290514,1109.4141710000258,476028.16915512085,375.30511627906975
1789889114,20,,Aggregated,2.700000,0.000000,3900,5100,5800,6400,9900,14000,30000,134000,447000,476000,476000,1075,1,3900,8213.688653290514,1109.4141710000258,476028.16915512085,375.30511627906975
1789889115,20,,Aggregated,2.600000,0.000000,4000,5100,5700,6400,9900,14000,30000,134000,447000,476000,476000,1079,1,4000,8200.88127559713,1109.4141710000258,476028.16915512085,374.77015755329006
1789889116,20,,Aggregated,2.200000,0.000000,4000,5100,5700,6400,9900,14000,30000,134000,447000,476000,476000,1088,1,4000,8163.253172975463,1109.4141710000258,476028.16915512085,373.5064338235294
1789889117,20,,Aggregated,2.200000,0.000000,4000,5100,5700,6400,9900,14000,30000,134000,447000,476000,476000,1088,1,4000,8163.253172975463,1109.4141710000258,476028.16915512085,373.5064338235294
1789889118,20,,Aggregated,2.200000,0.000000,3900,5100,5700,6400,9700,14000,30000,134000,447000,476000,476000,1091,1,3900,8148.037921901287,1109.4141710000258,476028.16915512085,373.1228230980752
1789889119,20,,Aggregated,2.200000,0.000000,3900,5100,5700,6400,9700,14000,30000,134000,447000,476000,476000,1091,1,3900,8148.037921901287,1109.4141710000258,476028.16915512085,373.1228230980752
1789889120,20,,Aggregated,2.600000,0.000000,3900,5100,5700,6400,9700,14000,30000,134000,447000,476000,476000,1095,1,3900,8128.732004528132,1109.4141710000258,476028.16915512085,372.60365296803656
1789889121,20,,Aggregated,2.600000,0.000000,3900,5100,5700,6400,9700,14000,30000,134000,447000,476000,476000,1095,1,3900,8128.732004528132,1109.4141710000258,476028.16915512085,372.60365296803656
1789889122,20,,Aggregated,2.500000,0.000000,3900,5100,5700,6300,9700,14000,30000,134000,447000,476000,476000,1098,1,3900,8109.9506978317895,1109.4141710000258,476028.16915512085,372.22495446265935
1789889123,20,,Aggregated,2.400000,0.000000,3900,5100,5700,6300,9600,14000,30000,41000,447000,476000,476000,1103,1,3900,8083.212449797195,1109.4141710000258,476028.16915512085,371.54397098821397
1789889124,20,,Aggregated,2.500000,0.000000,3900,5100,5700,6300,9600,14000,30000,41000,447000,476000,476000,1108,1,3900,8060.326729016523,1109.4141710000258,476028.16915512085,370.8691335740072
1789889125,20,,Aggregated,2.500000,0.000000,3900,5100,5700,6300,9600,14000,30000,41000,447000,476000,476000,1109,1,3900,8055.262531985851,1109.4141710000258,476028.16915512085,370.73489630297564
1789889126,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6300,9600,14000,30000,41000,447000,476000,476000,1114,1,3900,8028.432113684297,1109.4141710000258,476028.16915512085,370.1319569120287
1789889127,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6300,9600,14000,30000,41000,447000,476000,476000,1114,1,3900,8028.432113684297,1109.4141710000258,476028.16915512085,370.1319569120287
1789889128,20,,Aggregated,3.300000,0.000000,3900,5100,5700,6300,9600,14000,30000,41000,447000,476000,476000,1115,1,3900,8023.610732887271,1109.4141710000258,476028.16915512085,369.99910313901347
1789889129,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6200,9600,14000,30000,41000,447000,476000,476000,1118,1,3900,8007.8693791013475,1109.4141710000258,476028.16915512085,369.63416815742397
1789889130,20,,Aggregated,2.400000,0.000000,3900,5100,5700,6200,9400,14000,30000,41000,447000,476000,476000,1121,1,3900,7992.003303628284,1109.4141710000258,476028.16915512085,369.23907225691346
1789889131,20,,Aggregated,2.700000,0.000000,3900,5100,5700,6200,9400,14000,30000,41000,447000,476000,476000,1124,1,3900,7976.188010189773,1109.4141710000258,476028.16915512085,368.8460854092527
1789889132,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6200,9400,14000,30000,41000,447000,476000,476000,1127,1,3900,7962.873326075693,1109.4141710000258,476028.16915512085,368.455190771961
1789889133,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6200,9400,14000,30000,41000,447000,476000,476000,1130,1,3900,7946.6446946737215,1109.4141710000258,476028.16915512085,368.06637168141594
1789889134,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6200,9400,14000,30000,41000,447000,476000,476000,1134,1,3900,7929.632332970288,1109.4141710000258,476028.16915512085,367.5828924162258
1789889135,20,,Aggregated,3.100000,0.000000,3900,5100,5700,6200,9400,14000,30000,134000,476000,540000,540000,1139,1,3900,8377.711307587742,1109.4141710000258,540227.9398441315,378.72519754170327
1789889136,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6200,9400,14000,30000,134000,476000,540000,540000,1140,1,3900,8371.48701903986,1109.4141710000258,540227.9398441315,378.5877192982456
1789889137,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6100,9400,14000,30000,134000,476000,540000,540000,1141,1,3900,8365.392808657705,1109.4141710000258,540227.9398441315,378.4750219106047
1789889138,20,,Aggregated,2.800000,0.000000,3900,5100,5700,6100,9400,14000,30000,134000,476000,540000,540000,1141,1,3900,8365.392808657705,1109.4141710000258,540227.9398441315,378.4750219106047
1789889139,20,,Aggregated,2.700000,0.000000,3900,5100,5700,6100,9400,14000,30000,134000,476000,540000,540000,1144,1,3900,8353.096281053708,1109.4141710000258,540227.9398441315,377.9388111888112
1789889140,20,,Aggregated,2.600000,0.000000,3900,5100,5700,6100,9400,14000,30000,134000,476000,540000,540000,1147,1,3900,8339.098754283732,1109.4141710000258,540227.9398441315,377.53095030514385
1789889141,20,,Aggregated,2.300000,0.000000,3900,5000,5700,6100,9400,14000,30000,134000,476000,540000,540000,1151,1,3900,8324.861876050776,1109.4141710000258,540227.9398441315,376.99044309296266
1789889142,20,,Aggregated,2.500000,0.000000,3900,5000,5700,6100,9400,14000,30000,134000,476000,540000,540000,1154,1,3900,8312.362835141634,1109.4141710000258,540227.9398441315,376.6187175043328
1789889143,20,,Aggregated,2.700000,0.000000,3900,5000,5700,6100,9400,14000,30000,134000,476000,540000,540000,1158,1,3900,8294.704368988296,1109.4141710000258,540227.9398441315,376.11571675302247
1789889144,20,,Aggregated,2.600000,0.000000,3800,5000,5700,6100,9400,14000,30000,134000,476000,540000,540000,1159,1,3800,8290.444866930498,1109.4141710000258,540227.9398441315,375.98274374460743
1789889145,20,,Aggregated,2.600000,0.000000,3800,5000,5700,6100,9400,13000,30000,134000,476000,540000,540000,1162,1,3800,8278.744580576977,1109.4141710000258,540227.9398441315,375.61617900172115
1789889146,20,,Aggregated,2.700000,0.000000,3800,5000,5700,6100,9400,13000,30000,134000,476000,540000,540000,1164,1,3800,8267.062417732344,1109.4141710000258,540227.9398441315,375.35223367697597
1789889147,20,,Aggregated,2.700000,0.000000,3800,5000,5600,6100,9400,13000,30000,134000,476000,540000,540000,1165,1,3800,8261.98508000725,1109.4141710000258,540227.9398441315,375.2206008583691
1789889148,20,,Aggregated,2.300000,0.000000,3800,5000,5600,6100,9400,13000,30000,134000,476000,540000,540000,1170,1,3800,8236.265665704655,1109.4141710000258,540227.9398441315,374.565811965812
1789889149,20,,Aggregated,2.400000,0.000000,3800,5000,5600,6100,9400,13000,30000,134000,476000,540000,540000,1174,1,3800,8216.583201621332,1109.4141710000258,540227.9398441315,374.045996592845
1789889150,20,,Aggregated,2.800000,0.000000,3800,5000,5600,6100,9400,13000,30000,134000,476000,540000,540000,1179,1,3800,8191.821757866363,1109.4141710000258,540227.9398441315,373.4588634435963
1789889151,20,,Aggregated,2.800000,0.000000,3800,5000,5600,6100,9400,13000,30000,134000,476000,540000,540000,1179,1,3800,8191.821757866363,1109.4141710000258,540227.9398441315,373.4588634435963
1789889152,20,,Aggregated,3.100000,0.000000,3800,5000,5600,6100,9400,13000,30000,134000,476000,540000,540000,1182,1,3800,8176.389241716955,1109.4141710000258,540227.9398441315,373.1049069373942
1789889153,20,,Aggregated,3.100000,0.000000,3800,5000,5600,6000,9400,13000,30000,134000,476000,540000,540000,1186,1,3800,8154.838839469176,1109.4141710000258,540227.9398441315,372.59527824620574
1789889154,20,,Aggregated,3.100000,0.000000,3800,5000,5600,6000,9400,13000,30000,134000,476000,540000,540000,1186,1,3800,8154.838839469176,1109.4141710000258,540227.9398441315,372.59527824620574
1789889155,20,,Aggregated,2.700000,0.000000,3800,5000,5600,6000,9400,13000,30000,134000,476000,540000,540000,1189,1,3800,8138.627501685824,1109.4141710000258,540227.9398441315,372.215306980656
1789889156,20,,Aggregated,2.800000,0.000000,3800,4900,5600,6000,9300,13000,30000,134000,476000,540000,540000,1194,1,3800,8114.763006604227,1109.4141710000258,540227.9398441315,371.58626465661644
1789889157,20,,Aggregated,3.000000,0.000000,3800,4900,5600,6000,9300,13000,30000,134000,476000,540000,540000,1198,1,3800,8094.638921373493,1109.4141710000258,540227.9398441315,371.1168614357262
1789889158,20,,Aggregated,2.700000,0.000000,3800,4900,5600,6000,9300,13000,30000,134000,476000,540000,540000,1199,1,3800,8090.54830438736,1109.4141710000258,540227.9398441315,370.99249374478734
1789889159,20,,Aggregated,2.900000,0.000000,3800,4900,5600,6000,9200,13000,30000,41000,476000,540000,540000,1202,1,3800,8074.744194960437,1109.4141710000258,540227.9398441315,370.6505823627288
1789889160,20,,Aggregated,2.900000,0.000000,3800,4900,5600,6000,9200,13000,30000,41000,476000,540000,540000,1204,1,3800,8064.408935443061,1109.4141710000258,540227.9398441315,370.42691029900334
1789889161,20,,Aggregated,3.100000,0.000000,3800,4900,5600,6000,9300,13000,30000,134000,540000,563000,563000,1210,1,3800,8500.375798946961,1109.4141710000258,562943.0742263794,380.3809917355372
1789889162,20,,Aggregated,2.800000,0.000000,3800,4900,5600,6000,9200,13000,30000,134000,540000,563000,563000,1212,1,3800,8489.08064580266,1109.4141710000258,562943.0742263794,380.1196369636964
1789889163,20,,Aggregated,2.800000,0.000000,3800,4900,5600,6000,9200,13000,30000,134000,540000,563000,563000,1215,1,3800,8472.866822291215,1109.4141710000258,562943.0742263794,379.72921810699586
1789889164,20,,Aggregated,2.800000,0.000000,3800,4900,5600,6000,9200,13000,30000,134000,540000,563000,563000,1215,1,3800,8472.866822291215,1109.4141710000258,562943.0742263794,379.72921810699586
1789889165,20,,Aggregated,2.800000,0.000000,3800,4900,5600,6000,9200,13000,30000,134000,540000,563000,563000,1215,1,3800,8472.866822291215,1109.4141710000258,562943.0742263794,379.72921810699586
1789889166,20,,Aggregated,2.900000,0.000000,3800,4900,5600,6000,9200,13000,30000,134000,540000,563000,563000,1220,1,3800,8457.092483158875,1109.4141710000258,562943.0742263794,378.96475409836063
1789889167,20,,Aggregated,2.900000,0.000000,3800,4900,5600,6000,9200,13000,30000,134000,540000,563000,563000,1221,1,3800,8452.55792706374,1109.4141710000258,562943.0742263794,378.8656838656839
1789889168,20,,Aggregated,2.600000,0.000000,3800,4900,5600,5900,9200,13000,30000,134000,540000,563000,563000,1228,1,3800,8425.370659902135,1109.4141710000258,562943.0742263794,378.03013029315963
1789889169,20,,Aggregated,2.700000,0.000000,3800,4900,5500,5900,9200,13000,30000,134000,540000,563000,563000,1234,1,3800,8395.884953691912,1109.4141710000258,562943.0742263794,377.2714748784441
1789889170,20,,Aggregated,2.500000,0.000000,3800,4900,5500,5900,9200,13000,30000,134000,540000,563000,563000,1236,1,3800,8385.41397171102,1109.4141710000258,562943.0742263794,377.02022653721684
1789889171,20,,Aggregated,2.500000,0.000000,3800,4900,5500,5900,9200,13000,30000,134000,540000,563000,563000,1236,1,3800,8385.41397171102,1109.4141710000258,562943.0742263794,377.02022653721684
1789889172,20,,Aggregated,2.500000,0.000000,3800,4900,5500,5900,9200,13000,30000,134000,540000,563000,563000,1236,1,3800,8385.41397171102,1109.4141710000258,562943.0742263794,377.02022653721684
1789889173,20,,Aggregated,3.100000,0.000000,3800,4900,5500,5900,9200,13000,30000,134000,540000,563000,563000,1238,1,3800,8374.337729718758,1109.4141710000258,562943.0742263794,376.76978998384493
1789889174,20,,Aggregated,2.600000,0.000000,3700,4900,5500,5900,9200,13000,30000,134000,540000,563000,563000,1243,1,3700,8349.217334538072,1109.4141710000258,562943.0742263794,376.20514883346743
